  15.840 0.5295E+01 0.3048E+03 0.0000E+00 0.5543E+01 0.7338E+02 0.0000E+00
  15.900 0.3952E+01 0.2970E+03 0.0000E+00 0.4342E+01 0.7258E+02 0.0000E+00
  15.960 0.3056E+01 0.2892E+03 0.0000E+00 0.7285E+00 0.7077E+02 0.0000E+00
  16.020 0.2544E+01 0.2817E+03 0.0000E+00 0.7667E+00 0.6923E+02 0.0000E+00
  16.080 0.2363E+01 0.2751E+03 0.0000E+00 0.4292E+01 0.6825E+02 0.0000E+00
  16.140 0.3028E+01 0.2716E+03 0.0000E+00 0.4989E+01 0.6772E+02 0.0000E+00
  16.200 0.5249E+01 0.2820E+03 0.0000E+00 0.1170E+01 0.6782E+02 0.0000E+00
  16.260 0.7419E+01 0.3102E+03 0.0000E+00 0.2271E-01 0.7022E+02 0.0000E+00
  16.320 0.7925E+01 0.3136E+03 0.0000E+00 0.5236E+01 0.8344E+02 0.0000E+00
  16.380 0.7573E+01 0.3003E+03 0.0000E+00 0.8422E+00 0.8174E+02 0.0000E+00
  16.440 0.7013E+01 0.2837E+03 0.0000E+00 0.0000E+00 0.1978E+02 0.0000E+00
  16.500 0.6386E+01 0.2676E+03 0.0000E+00 0.1450E+01 0.6373E+02 0.0000E+00
  16.560 0.5731E+01 0.2577E+03 0.0000E+00 0.1508E+01 0.9113E+02 0.0000E+00
  16.620 0.5062E+01 0.2611E+03 0.0000E+00 0.9492E-01 0.8473E+02 0.0000E+00
  16.680 0.4389E+01 0.2680E+03 0.0000E+00 0.0000E+00 0.7115E+02 0.0000E+00
  16.740 0.3726E+01 0.2686E+03 0.0000E+00 0.3201E-01 0.5643E+02 0.0000E+00
  16.800 0.3123E+01 0.2658E+03 0.0000E+00 0.3760E+01 0.4377E+02 0.0000E+00
  16.860 0.2802E+01 0.2621E+03 0.0000E+00 0.5246E+00 0.4242E+02 0.0000E+00
  16.920 0.2984E+01 0.2583E+03 0.0000E+00 0.5819E-01 0.5757E+02 0.0000E+00
  16.980 0.3370E+01 0.2543E+03 0.0000E+00 0.6898E+01 0.5885E+02 0.0000E+00
  17.040 0.4413E+01 0.2503E+03 0.0000E+00 0.2938E-01 0.5061E+02 0.0000E+00
  17.100 0.5630E+01 0.2463E+03 0.0000E+00 0.4183E-01 0.4423E+02 0.0000E+00
  17.160 0.6421E+01 0.2422E+03 0.0000E+00 0.0000E+00 0.4592E+02 0.0000E+00
  17.220 0.6355E+01 0.2381E+03 0.0000E+00 0.2393E-01 0.5150E+02 0.0000E+00
  17.280 0.5428E+01 0.2337E+03 0.0000E+00 0.4814E+00 0.5757E+02 0.0000E+00
  17.340 0.4046E+01 0.2287E+03 0.0000E+00 0.9187E-02 0.6211E+02 0.0000E+00
  17.400 0.2709E+01 0.2207E+03 0.0000E+00 0.4347E-01 0.5891E+02 0.0000E+00
  17.460 0.1882E+01 0.2040E+03 0.0000E+00 0.3834E+00 0.4462E+02 0.0000E+00
  17.520 0.1497E+01 0.1846E+03 0.0000E+00 0.7577E+00 0.4044E+02 0.0000E+00
  17.580 0.2161E+01 0.1915E+03 0.0000E+00 0.1008E+01 0.4368E+02 0.0000E+00
  17.640 0.4187E+01 0.2115E+03 0.0000E+00 0.9737E+00 0.4853E+02 0.0000E+00
  17.700 0.4614E+01 0.2269E+03 0.0000E+00 0.7993E+00 0.5354E+02 0.0000E+00
  17.760 0.3926E+01 0.2062E+03 0.0000E+00 0.5907E+00 0.5836E+02 0.0000E+00
  17.820 0.3002E+01 0.1593E+03 0.0000E+00 0.3745E+00 0.6233E+02 0.0000E+00
  17.880 0.2124E+01 0.1947E+03 0.0000E+00 0.1682E+00 0.6182E+02 0.0000E+00
  17.940 0.1810E+01 0.1695E+03 0.0000E+00 0.2068E-01 0.5889E+02 0.0000E+00
  18.000 0.2707E+01 0.2055E+03 0.0000E+00 0.0000E+00 0.5535E+02 0.0000E+00
  18.060 0.3958E+01 0.1977E+03 0.0000E+00 0.1541E-01 0.5162E+02 0.0000E+00
  18.120 0.4724E+01 0.1283E+03 0.0000E+00 0.2067E-01 0.4772E+02 0.0000E+00
  18.180 0.4458E+01 0.1727E+03 0.0000E+00 0.1681E-01 0.4323E+02 0.0000E+00
  18.240 0.3163E+01 0.2022E+03 0.0000E+00 0.1260E-01 0.3866E+02 0.0000E+00
  18.300 0.1395E+01 0.1986E+03 0.0000E+00 0.1088E-01 0.3747E+02 0.0000E+00
  18.360 0.2890E-01 0.1882E+03 0.0000E+00 0.1190E-01 0.3832E+02 0.0000E+00
  18.420 0.0000E+00 0.1770E+03 0.0000E+00 0.1431E-01 0.3983E+02 0.0000E+00
  18.480 0.5397E+00 0.1674E+03 0.0000E+00 0.1706E-01 0.4153E+02 0.0000E+00
  18.540 0.1201E+01 0.1611E+03 0.0000E+00 0.1950E-01 0.4299E+02 0.0000E+00
  18.600 0.1809E+01 0.1580E+03 0.0000E+00 0.2041E-01 0.4407E+02 0.0000E+00
  18.660 0.2290E+01 0.1551E+03 0.0000E+00 0.1862E-01 0.4491E+02 0.0000E+00
  18.720 0.2661E+01 0.1559E+03 0.0000E+00 0.1457E-01 0.4563E+02 0.0000E+00
  18.780 0.2997E+01 0.1733E+03 0.0000E+00 0.1057E-01 0.4629E+02 0.0000E+00
  18.840 0.3285E+01 0.1821E+03 0.0000E+00 0.1000E-01 0.4692E+02 0.0000E+00
  18.900 0.3420E+01 0.1700E+03 0.0000E+00 0.1638E-01 0.4752E+02 0.0000E+00
  18.960 0.3378E+01 0.1523E+03 0.0000E+00 0.2910E-01 0.4810E+02 0.0000E+00
  19.020 0.3222E+01 0.1423E+03 0.0000E+00 0.4304E-01 0.4865E+02 0.0000E+00
  19.080 0.3004E+01 0.1414E+03 0.0000E+00 0.5177E-01 0.4912E+02 0.0000E+00
  19.140 0.2726E+01 0.1444E+03 0.0000E+00 0.4956E-01 0.4941E+02 0.0000E+00
  19.200 0.2282E+01 0.1482E+03 0.0000E+00 0.3810E-01 0.4901E+02 0.0000E+00
  19.260 0.1076E+01 0.1514E+03 0.0000E+00 0.2577E-01 0.4556E+02 0.0000E+00
  19.320 0.8303E+00 0.1479E+03 0.0000E+00 0.1745E-01 0.3955E+02 0.0000E+00
  19.380 0.5178E+01 0.1312E+03 0.0000E+00 0.1336E-01 0.4188E+02 0.0000E+00
  19.440 0.3490E+01 0.1183E+03 0.0000E+00 0.1229E-01 0.4402E+02 0.0000E+00
  19.500 0.1636E+01 0.1240E+03 0.0000E+00 0.1277E-01 0.4432E+02 0.0000E+00
  19.560 0.1169E+01 0.1400E+03 0.0000E+00 0.1389E-01 0.4422E+02 0.0000E+00
  19.620 0.1063E+01 0.1421E+03 0.0000E+00 0.1520E-01 0.4398E+02 0.0000E+00
  19.680 0.1172E+01 0.1234E+03 0.0000E+00 0.1649E-01 0.4366E+02 0.0000E+00
  19.740 0.1371E+01 0.1030E+03 0.0000E+00 0.1752E-01 0.4325E+02 0.0000E+00
  19.800 0.1590E+01 0.1034E+03 0.0000E+00 0.1803E-01 0.4271E+02 0.0000E+00
  19.860 0.1804E+01 0.1141E+03 0.0000E+00 0.1816E-01 0.4197E+02 0.0000E+00
  19.920 0.1974E+01 0.1185E+03 0.0000E+00 0.1791E-01 0.4097E+02 0.0000E+00
  19.980 0.1962E+01 0.1049E+03 0.0000E+00 0.1671E-01 0.3942E+02 0.0000E+00
  20.040 0.1575E+01 0.1071E+03 0.0000E+00 0.1154E-01 0.3626E+02 0.0000E+00
  20.100 0.1014E+01 0.1191E+03 0.0000E+00 0.4088E-02 0.3056E+02 0.0000E+00
  20.160 0.4447E+00 0.1232E+03 0.0000E+00 0.1013E-01 0.2458E+02 0.0000E+00
  20.220 0.1626E-01 0.1131E+03 0.0000E+00 0.1555E-01 0.3035E+02 0.0000E+00
  20.280 0.0000E+00 0.1170E+03 0.0000E+00 0.1787E-01 0.5477E+02 0.0000E+00
  20.340 0.0000E+00 0.1261E+03 0.0000E+00 0.1946E-01 0.6119E+02 0.0000E+00
  20.400 0.0000E+00 0.1265E+03 0.0000E+00 0.2080E-01 0.5441E+02 0.0000E+00
  20.460 0.5495E-01 0.1221E+03 0.0000E+00 0.2201E-01 0.4456E+02 0.0000E+00
  20.520 0.6937E-01 0.1166E+03 0.0000E+00 0.2308E-01 0.3394E+02 0.0000E+00
  20.580 0.6347E-01 0.1111E+03 0.0000E+00 0.2403E-01 0.2342E+02 0.0000E+00
  20.640 0.5298E-01 0.1065E+03 0.0000E+00 0.2478E-01 0.1455E+02 0.0000E+00
  20.700 0.4132E-01 0.1033E+03 0.0000E+00 0.2503E-01 0.1160E+02 0.0000E+00
  20.760 0.2946E-01 0.9867E+02 0.0000E+00 0.2433E-01 0.1809E+02 0.0000E+00
  20.820 0.1815E-01 0.9368E+02 0.0000E+00 0.2314E-01 0.2794E+02 0.0000E+00
  20.880 0.9451E-02 0.9004E+02 0.0000E+00 0.2178E-01 0.3605E+02 0.0000E+00
  20.940 0.6327E-02 0.8905E+02 0.0000E+00 0.2032E-01 0.3965E+02 0.0000E+00
  21.000 0.7435E-02 0.9064E+02 0.0000E+00 0.1879E-01 0.3858E+02 0.0000E+00
  21.060 0.1236E-01 0.9323E+02 0.0000E+00 0.1723E-01 0.3503E+02 0.0000E+00
  21.120 0.2037E-01 0.9388E+02 0.0000E+00 0.1565E-01 0.3174E+02 0.0000E+00
  21.180 0.2853E-01 0.9021E+02 0.0000E+00 0.1411E-01 0.3114E+02 0.0000E+00
  21.240 0.2939E-01 0.8714E+02 0.0000E+00 0.1268E-01 0.3174E+02 0.0000E+00
  21.300 0.1805E-01 0.8515E+02 0.0000E+00 0.1157E-01 0.3207E+02 0.0000E+00
  21.360 0.1402E-01 0.8340E+02 0.0000E+00 0.1119E-01 0.3147E+02 0.0000E+00
  21.420 0.1598E-01 0.8172E+02 0.0000E+00 0.1206E-01 0.3039E+02 0.0000E+00
  21.480 0.1918E-01 0.8001E+02 0.0000E+00 0.1416E-01 0.2925E+02 0.0000E+00
  21.540 0.2244E-01 0.7815E+02 0.0000E+00 0.1684E-01 0.2824E+02 0.0000E+00
  21.600 0.2488E-01 0.7549E+02 0.0000E+00 0.1953E-01 0.2728E+02 0.0000E+00
  21.660 0.2354E-01 0.6894E+02 0.0000E+00 0.2163E-01 0.2632E+02 0.0000E+00
  21.720 0.1606E-01 0.6049E+02 0.0000E+00 0.2225E-01 0.2536E+02 0.0000E+00
  21.780 0.1262E-01 0.6954E+02 0.0000E+00 0.2035E-01 0.2443E+02 0.0000E+00
  21.840 0.1699E-01 0.8572E+02 0.0000E+00 0.1622E-01 0.2360E+02 0.0000E+00
  21.900 0.1862E-01 0.8908E+02 0.0000E+00 0.1144E-01 0.2325E+02 0.0000E+00
  21.960 0.7130E-02 0.7012E+02 0.0000E+00 0.6989E-02 0.2389E+02 0.0000E+00
  22.020 0.0000E+00 0.6471E+02 0.0000E+00 0.3158E-02 0.2498E+02 0.0000E+00
  22.080 0.0000E+00 0.6576E+02 0.0000E+00 0.6403E-03 0.2608E+02 0.0000E+00
  22.140 0.0000E+00 0.6660E+02 0.0000E+00 0.2687E-02 0.2683E+02 0.0000E+00
  22.200 0.2199E-01 0.6747E+02 0.0000E+00 0.2475E-01 0.2601E+02 0.0000E+00
  22.260 0.3892E-01 0.6836E+02 0.0000E+00 0.7169E-01 0.2278E+02 0.0000E+00
  22.320 0.3885E-01 0.6926E+02 0.0000E+00 0.8072E-01 0.2098E+02 0.0000E+00
  22.380 0.3516E-01 0.7013E+02 0.0000E+00 0.6498E-01 0.2036E+02 0.0000E+00
  22.440 0.3080E-01 0.7087E+02 0.0000E+00 0.4469E-01 0.1999E+02 0.0000E+00
  22.500 0.2668E-01 0.7124E+02 0.0000E+00 0.2560E-01 0.1969E+02 0.0000E+00
  22.560 0.2329E-01 0.7003E+02 0.0000E+00 0.1189E-01 0.1941E+02 0.0000E+00
  22.620 0.2105E-01 0.6158E+02 0.0000E+00 0.7936E-02 0.1914E+02 0.0000E+00
  22.680 0.2020E-01 0.5243E+02 0.0000E+00 0.1367E-01 0.1886E+02 0.0000E+00
  22.740 0.2072E-01 0.6785E+02 0.0000E+00 0.2423E-01 0.1858E+02 0.0000E+00
  22.800 0.2229E-01 0.5719E+02 0.0000E+00 0.3282E-01 0.1829E+02 0.0000E+00
  22.860 0.2411E-01 0.6018E+02 0.0000E+00 0.3283E-01 0.1800E+02 0.0000E+00
  22.920 0.2385E-01 0.7356E+02 0.0000E+00 0.2887E-01 0.1770E+02 0.0000E+00
  22.980 0.1863E-01 0.6875E+02 0.0000E+00 0.2447E-01 0.1741E+02 0.0000E+00
  23.040 0.1241E-01 0.4321E+02 0.0000E+00 0.2050E-01 0.1715E+02 0.0000E+00
  23.100 0.1254E-01 0.6190E+02 0.0000E+00 0.1728E-01 0.1699E+02 0.0000E+00
  23.160 0.2303E-01 0.6554E+02 0.0000E+00 0.1500E-01 0.1727E+02 0.0000E+00
  23.220 0.2722E-01 0.5536E+02 0.0000E+00 0.1365E-01 0.1964E+02 0.0000E+00
  23.280 0.2626E-01 0.5137E+02 0.0000E+00 0.1308E-01 0.2296E+02 0.0000E+00
  23.340 0.2416E-01 0.5136E+02 0.0000E+00 0.1308E-01 0.1864E+02 0.0000E+00
  23.400 0.2177E-01 0.5222E+02 0.0000E+00 0.1344E-01 0.1637E+02 0.0000E+00
  23.460 0.1931E-01 0.5330E+02 0.0000E+00 0.1402E-01 0.1679E+02 0.0000E+00
  23.520 0.1685E-01 0.5443E+02 0.0000E+00 0.1470E-01 0.1784E+02 0.0000E+00
  23.580 0.1448E-01 0.5552E+02 0.0000E+00 0.1536E-01 0.1916E+02 0.0000E+00
  23.640 0.1232E-01 0.5646E+02 0.0000E+00 0.1590E-01 0.2076E+02 0.0000E+00
  23.700 0.1066E-01 0.5692E+02 0.0000E+00 0.1619E-01 0.2311E+02 0.0000E+00
  23.760 0.1009E-01 0.5547E+02 0.0000E+00 0.1609E-01 0.2511E+02 0.0000E+00
  23.820 0.1125E-01 0.4530E+02 0.0000E+00 0.1542E-01 0.2374E+02 0.0000E+00
  23.880 0.1354E-01 0.2722E+02 0.0000E+00 0.1409E-01 0.2474E+02 0.0000E+00
  23.940 0.1523E-01 0.3510E+02 0.0000E+00 0.1212E-01 0.2012E+02 0.0000E+00
  24.000 0.1560E-01 0.5092E+02 0.0000E+00 0.9732E-02 0.1224E+02 0.0000E+00
  24.060 0.1511E-01 0.5216E+02 0.0000E+00 0.7472E-02 0.7159E+01 0.0000E+00
  24.120 0.1425E-01 0.4576E+02 0.0000E+00 0.7340E-02 0.9717E+01 0.0000E+00
  24.180 0.1326E-01 0.3886E+02 0.0000E+00 0.1089E-01 0.1538E+02 0.0000E+00
  24.240 0.1235E-01 0.3721E+02 0.0000E+00 0.1279E-01 0.2062E+02 0.0000E+00
  24.300 0.1167E-01 0.4588E+02 0.0000E+00 0.1313E-01 0.2424E+02 0.0000E+00
  24.360 0.1127E-01 0.4795E+02 0.0000E+00 0.1309E-01 0.2571E+02 0.0000E+00
  24.420 0.1106E-01 0.3550E+02 0.0000E+00 0.1291E-01 0.2496E+02 0.0000E+00
  24.480 0.1103E-01 0.4308E+02 0.0000E+00 0.1268E-01 0.2237E+02 0.0000E+00
  24.540 0.1123E-01 0.4809E+02 0.0000E+00 0.1241E-01 0.1850E+02 0.0000E+00
  24.600 0.1158E-01 0.4695E+02 0.0000E+00 0.1212E-01 0.1429E+02 0.0000E+00
  24.660 0.1191E-01 0.4445E+02 0.0000E+00 0.1183E-01 0.1231E+02 0.0000E+00
  24.720 0.1214E-01 0.4161E+02 0.0000E+00 0.1156E-01 0.1584E+02 0.0000E+00
  24.780 0.1231E-01 0.3866E+02 0.0000E+00 0.1131E-01 0.2118E+02 0.0000E+00
  24.840 0.1245E-01 0.3573E+02 0.0000E+00 0.1113E-01 0.2489E+02 0.0000E+00
  24.900 0.1259E-01 0.3304E+02 0.0000E+00 0.1104E-01 0.2507E+02 0.0000E+00
  24.960 0.1277E-01 0.3099E+02 0.0000E+00 0.1111E-01 0.2190E+02 0.0000E+00
  25.020 0.1306E-01 0.2993E+02 0.0000E+00 0.1137E-01 0.1812E+02 0.0000E+00
  25.080 0.1361E-01 0.3260E+02 0.0000E+00 0.1188E-01 0.1664E+02 0.0000E+00
  25.140 0.1461E-01 0.3631E+02 0.0000E+00 0.1264E-01 0.1629E+02 0.0000E+00
  25.200 0.1604E-01 0.3087E+02 0.0000E+00 0.1358E-01 0.1605E+02 0.0000E+00
  25.260 0.1761E-01 0.3765E+02 0.0000E+00 0.1466E-01 0.1575E+02 0.0000E+00
  25.320 0.1902E-01 0.2684E+02 0.0000E+00 0.1580E-01 0.1541E+02 0.0000E+00
  25.380 0.1997E-01 0.2437E+02 0.0000E+00 0.1697E-01 0.1504E+02 0.0000E+00
  25.440 0.2045E-01 0.3028E+02 0.0000E+00 0.1810E-01 0.1466E+02 0.0000E+00
  25.500 0.2063E-01 0.3589E+02 0.0000E+00 0.1914E-01 0.1431E+02 0.0000E+00
  25.560 0.2067E-01 0.3692E+02 0.0000E+00 0.2003E-01 0.1400E+02 0.0000E+00
  25.620 0.2062E-01 0.2992E+02 0.0000E+00 0.2067E-01 0.1375E+02 0.0000E+00
  25.680 0.2053E-01 0.1734E+02 0.0000E+00 0.2095E-01 0.1355E+02 0.0000E+00
  25.740 0.2040E-01 0.1461E+02 0.0000E+00 0.2074E-01 0.1340E+02 0.0000E+00
  25.800 0.2024E-01 0.3109E+02 0.0000E+00 0.1999E-01 0.1328E+02 0.0000E+00
  25.860 0.2006E-01 0.3757E+02 0.0000E+00 0.1879E-01 0.1321E+02 0.0000E+00
  25.920 0.1987E-01 0.4571E+02 0.0000E+00 0.1737E-01 0.1317E+02 0.0000E+00
  25.980 0.1965E-01 0.2113E+02 0.0000E+00 0.1602E-01 0.1308E+02 0.0000E+00
  26.040 0.1942E-01 0.1701E+02 0.0000E+00 0.1497E-01 0.1240E+02 0.0000E+00
  26.100 0.1918E-01 0.2149E+02 0.0000E+00 0.1430E-01 0.1072E+02 0.0000E+00
  26.160 0.1892E-01 0.2443E+02 0.0000E+00 0.1395E-01 0.1038E+02 0.0000E+00
  26.220 0.1865E-01 0.2715E+02 0.0000E+00 0.1380E-01 0.1336E+02 0.0000E+00
  26.280 0.1837E-01 0.2981E+02 0.0000E+00 0.1373E-01 0.1773E+02 0.0000E+00
  26.340 0.1808E-01 0.3215E+02 0.0000E+00 0.1368E-01 0.1858E+02 0.0000E+00
  26.400 0.1779E-01 0.3304E+02 0.0000E+00 0.1362E-01 0.1474E+02 0.0000E+00
  26.460 0.1748E-01 0.3095E+02 0.0000E+00 0.1354E-01 0.1042E+02 0.0000E+00
  26.520 0.1718E-01 0.2751E+02 0.0000E+00 0.1346E-01 0.1047E+02 0.0000E+00
  26.580 0.1687E-01 0.2414E+02 0.0000E+00 0.1338E-01 0.1222E+02 0.0000E+00
  26.640 0.1657E-01 0.2257E+02 0.0000E+00 0.1331E-01 0.1194E+02 0.0000E+00
  26.700 0.1627E-01 0.2428E+02 0.0000E+00 0.1325E-01 0.8225E+01 0.0000E+00
  26.760 0.1597E-01 0.2584E+02 0.0000E+00 0.1320E-01 0.7363E+01 0.0000E+00
  26.820 0.1569E-01 0.2677E+02 0.0000E+00 0.1317E-01 0.8598E+01 0.0000E+00
  26.880 0.1541E-01 0.2751E+02 0.0000E+00 0.1316E-01 0.1020E+02 0.0000E+00
  26.940 0.1515E-01 0.2803E+02 0.0000E+00 0.1318E-01 0.1163E+02 0.0000E+00
  27.000 0.1491E-01 0.2773E+02 0.0000E+00 0.1321E-01 0.1199E+02 0.0000E+00
  27.060 0.1468E-01 0.2600E+02 0.0000E+00 0.1328E-01 0.7459E+01 0.0000E+00
  27.120 0.1447E-01 0.2422E+02 0.0000E+00 0.1337E-01 0.0000E+00 0.0000E+00
  27.180 0.1429E-01 0.2265E+02 0.0000E+00 0.1350E-01 0.2199E-01 0.0000E+00
  27.240 0.1413E-01 0.2118E+02 0.0000E+00 0.1365E-01 0.9575E+01 0.0000E+00
  27.300 0.1399E-01 0.2002E+02 0.0000E+00 0.1384E-01 0.5563E+01 0.0000E+00
  27.360 0.1388E-01 0.1946E+02 0.0000E+00 0.1406E-01 0.2996E+01 0.0000E+00
  27.420 0.1380E-01 0.1922E+02 0.0000E+00 0.1431E-01 0.1441E+02 0.0000E+00
  27.480 0.1374E-01 0.1910E+02 0.0000E+00 0.1459E-01 0.1421E+02 0.0000E+00
  27.540 0.1371E-01 0.1920E+02 0.0000E+00 0.1491E-01 0.6638E+01 0.0000E+00
  27.600 0.1369E-01 0.1972E+02 0.0000E+00 0.1526E-01 0.4890E+01 0.0000E+00
  27.660 0.1371E-01 0.2044E+02 0.0000E+00 0.1563E-01 0.1206E+02 0.0000E+00
  27.720 0.1374E-01 0.2115E+02 0.0000E+00 0.1603E-01 0.8386E+01 0.0000E+00
  27.780 0.1379E-01 0.2181E+02 0.0000E+00 0.1646E-01 0.1207E+02 0.0000E+00
  27.840 0.1385E-01 0.2231E+02 0.0000E+00 0.1690E-01 0.1726E+02 0.0000E+00
  27.900 0.1394E-01 0.2251E+02 0.0000E+00 0.1737E-01 0.1191E+02 0.0000E+00
  27.960 0.1403E-01 0.2205E+02 0.0000E+00 0.1785E-01 0.2641E+01 0.0000E+00
  28.020 0.1414E-01 0.2051E+02 0.0000E+00 0.1835E-01 0.1182E-01 0.0000E+00
  28.080 0.1425E-01 0.1797E+02 0.0000E+00 0.1886E-01 0.9547E+01 0.0000E+00
  28.140 0.1437E-01 0.1523E+02 0.0000E+00 0.1937E-01 0.1303E+02 0.0000E+00
  28.200 0.1450E-01 0.1413E+02 0.0000E+00 0.1989E-01 0.1128E+02 0.0000E+00
  28.260 0.1463E-01 0.1610E+02 0.0000E+00 0.2041E-01 0.8854E+01 0.0000E+00
  28.320 0.1476E-01 0.1703E+02 0.0000E+00 0.2093E-01 0.7186E+01 0.0000E+00
  28.380 0.1490E-01 0.1685E+02 0.0000E+00 0.2142E-01 0.5942E+01 0.0000E+00
  28.440 0.1504E-01 0.1637E+02 0.0000E+00 0.2189E-01 0.4806E+01 0.0000E+00
  28.500 0.1517E-01 0.1608E+02 0.0000E+00 0.2231E-01 0.3762E+01 0.0000E+00
  28.560 0.1531E-01 0.1633E+02 0.0000E+00 0.2267E-01 0.3005E+01 0.0000E+00
  28.620 0.1544E-01 0.1488E+02 0.0000E+00 0.2293E-01 0.2825E+01 0.0000E+00
  28.680 0.1557E-01 0.1239E+02 0.0000E+00 0.2308E-01 0.2935E+01 0.0000E+00
  28.740 0.1570E-01 0.9773E+01 0.0000E+00 0.2312E-01 0.3136E+01 0.0000E+00
  28.800 0.1583E-01 0.7472E+01 0.0000E+00 0.2306E-01 0.3413E+01 0.0000E+00
  28.860 0.1595E-01 0.6654E+01 0.0000E+00 0.2293E-01 0.3883E+01 0.0000E+00
  28.920 0.1606E-01 0.1261E+02 0.0000E+00 0.2276E-01 0.5137E+01 0.0000E+00
  28.980 0.1617E-01 0.2052E+02 0.0000E+00 0.2254E-01 0.7941E+01 0.0000E+00
  29.040 0.1628E-01 0.1156E+02 0.0000E+00 0.2231E-01 0.1093E+02 0.0000E+00
  29.100 0.1638E-01 0.2652E+02 0.0000E+00 0.2206E-01 0.1132E+02 0.0000E+00
  29.160 0.1647E-01 0.1749E+02 0.0000E+00 0.2179E-01 0.7283E+01 0.0000E+00
  29.220 0.1656E-01 0.2131E+02 0.0000E+00 0.2152E-01 0.5025E+01 0.0000E+00
  29.280 0.1664E-01 0.2434E+02 0.0000E+00 0.2125E-01 0.4505E+01 0.0000E+00
  29.340 0.1672E-01 0.2224E+02 0.0000E+00 0.2096E-01 0.4505E+01 0.0000E+00
  29.400 0.1679E-01 0.1961E+02 0.0000E+00 0.2068E-01 0.5199E+01 0.0000E+00
  29.460 0.1685E-01 0.1782E+02 0.0000E+00 0.2039E-01 0.7143E+01 0.0000E+00
  29.520 0.1690E-01 0.1700E+02 0.0000E+00 0.2010E-01 0.9666E+01 0.0000E+00
  29.580 0.1695E-01 0.1643E+02 0.0000E+00 0.1980E-01 0.1225E+02 0.0000E+00
  29.640 0.1699E-01 0.1441E+02 0.0000E+00 0.1950E-01 0.1459E+02 0.0000E+00
  29.700 0.1703E-01 0.1021E+02 0.0000E+00 0.1921E-01 0.1586E+02 0.0000E+00
  29.760 0.1706E-01 0.9098E+01 0.0000E+00 0.1891E-01 0.1223E+02 0.0000E+00
  29.820 0.1708E-01 0.1011E+02 0.0000E+00 0.1860E-01 0.2531E+01 0.0000E+00
  29.880 0.1709E-01 0.1162E+02 0.0000E+00 0.1830E-01 0.2333E+01 0.0000E+00
  29.940 0.1710E-01 0.1330E+02 0.0000E+00 0.1799E-01 0.8461E+01 0.0000E+00
  30.000 0.1710E-01 0.1504E+02 0.0000E+00 0.1769E-01 0.1608E+02 0.0000E+00
