0.58 0.262159 0.262231 0.26223 0.139304 0.139364 0.139364
0.584 0.261817 0.261888 0.261888 0.139146 0.139205 0.139206
0.588 0.261489 0.26156 0.26156 0.138993 0.139052 0.139053
0.592 0.261164 0.261235 0.261235 0.138841 0.138901 0.138901
0.596 0.260868 0.26094 0.26094 0.1387 0.13876 0.13876
0.6 0.260581 0.260652 0.260652 0.138562 0.138622 0.138622
0.604 0.260298 0.26037 0.260369 0.138426 0.138486 0.138486
0.608 0.26004 0.260111 0.260111 0.138299 0.138358 0.138359
0.612 0.259784 0.259855 0.259855 0.138173 0.138232 0.138233
0.616 0.259538 0.25961 0.259609 0.13805 0.13811 0.138111
0.62 0.259305 0.259376 0.259376 0.137932 0.137992 0.137992
0.624 0.259073 0.259144 0.259144 0.137815 0.137874 0.137875
0.628 0.258852 0.258924 0.258923 0.137701 0.137761 0.137761
0.632 0.258635 0.258707 0.258707 0.137589 0.137649 0.137649
0.636 0.258422 0.258493 0.258493 0.137478 0.137537 0.137538
0.64 0.258212 0.258284 0.258283 0.137368 0.137428 0.137428
0.644 0.258005 0.258076 0.258076 0.137259 0.137319 0.137319
0.648 0.257797 0.257868 0.257868 0.137149 0.137209 0.137209
0.652 0.25759 0.257661 0.257661 0.13704 0.137099 0.137099
0.656 0.257381 0.257452 0.257452 0.136929 0.136989 0.136989
0.66 0.257168 0.257239 0.257239 0.136816 0.136876 0.136876
0.664 0.256956 0.257027 0.257027 0.136705 0.136764 0.136764
0.668 0.25673 0.256801 0.256801 0.136586 0.136645 0.136645
0.672 0.256505 0.256576 0.256576 0.136468 0.136528 0.136528
0.676 0.256267 0.256338 0.256338 0.136345 0.136404 0.136404
0.68 0.256022 0.256093 0.256093 0.136219 0.136278 0.136278
0.684 0.255768 0.255839 0.255839 0.136089 0.136148 0.136148
0.688 0.255498 0.255568 0.255568 0.135952 0.136011 0.136011
0.692 0.255226 0.255296 0.255296 0.135814 0.135874 0.135873
0.696 0.25493 0.255001 0.255001 0.135667 0.135726 0.135726
0.7 0.254637 0.254708 0.254708 0.13552 0.13558 0.13558
0.704 0.254322 0.254393 0.254393 0.135365 0.135424 0.135424
0.708 0.254009 0.254079 0.254079 0.135209 0.135269 0.135268
0.712 0.25368 0.25375 0.25375 0.135048 0.135107 0.135107
0.716 0.253349 0.25342 0.25342 0.134885 0.134944 0.134944
0.72 0.253008 0.253079 0.253079 0.134718 0.134777 0.134777
0.724 0.252665 0.252736 0.252736 0.13455 0.134609 0.134609
0.728 0.252315 0.252386 0.252386 0.134378 0.134437 0.134437
0.732 0.251962 0.252033 0.252033 0.134206 0.134265 0.134265
0.736 0.251606 0.251677 0.251677 0.134031 0.13409 0.13409
0.74 0.251248 0.251319 0.251319 0.133855 0.133915 0.133914
0.744 0.250888 0.250959 0.250959 0.133679 0.133738 0.133738
0.748 0.250528 0.250599 0.250599 0.133502 0.133561 0.133561
0.752 0.250169 0.25024 0.25024 0.133324 0.133384 0.133383
0.756 0.249811 0.249882 0.249882 0.133147 0.133207 0.133207
0.76 0.249456 0.249527 0.249527 0.132971 0.13303 0.13303
0.764 0.249104 0.249174 0.249174 0.132795 0.132855 0.132854
0.768 0.248757 0.248828 0.248828 0.132621 0.13268 0.13268
0.772 0.248414 0.248484 0.248484 0.132448 0.132508 0.132508
0.776 0.24808 0.24815 0.24815 0.132278 0.132338 0.132337
0.78 0.247751 0.247821 0.247821 0.13211 0.132169 0.132169
0.784 0.247432 0.247503 0.247503 0.131945 0.132005 0.132005
0.788 0.247122 0.247193 0.247193 0.131784 0.131843 0.131843
0.792 0.246822 0.246893 0.246893 0.131625 0.131684 0.131684
0.796 0.246531 0.246602 0.246602 0.13147 0.131529 0.131529
0.8 0.246247 0.246318 0.246318 0.131317 0.131377 0.131377
0.804 0.245975 0.246046 0.246046 0.131169 0.131228 0.131228
0.808 0.245708 0.245779 0.245779 0.131022 0.131081 0.131081
0.812 0.245451 0.245522 0.245522 0.130878 0.130938 0.130938
0.816 0.2452 0.245271 0.245271 0.130737 0.130796 0.130796
0.82 0.244955 0.245026 0.245026 0.130598 0.130657 0.130657
0.824 0.244718 0.244789 0.244789 0.130461 0.130521 0.130521
0.828 0.244486 0.244557 0.244557 0.130327 0.130386 0.130386
0.832 0.24426 0.244331 0.244331 0.130194 0.130254 0.130254
0.836 0.244038 0.244109 0.244109 0.130064 0.130123 0.130123
0.84 0.243821 0.243892 0.243892 0.129935 0.129994 0.129994
0.844 0.243609 0.243679 0.243679 0.129808 0.129867 0.129867
0.848 0.243399 0.24347 0.24347 0.129682 0.129741 0.129741
0.852 0.243193 0.243264 0.243264 0.129557 0.129616 0.129616
0.856 0.242989 0.24306 0.24306 0.129433 0.129493 0.129493
0.86 0.242788 0.242859 0.242859 0.129311 0.12937 0.12937
0.864 0.242588 0.242659 0.242659 0.129189 0.129248 0.129248
0.868 0.242389 0.24246 0.24246 0.129067 0.129127 0.129127
0.872 0.24219 0.242261 0.242261 0.128947 0.129006 0.129006
0.876 0.241992 0.242063 0.242063 0.128826 0.128886 0.128886
0.88 0.241792 0.241863 0.241863 0.128706 0.128765 0.128765
0.884 0.241592 0.241663 0.241663 0.128585 0.128645 0.128645
0.888 0.241391 0.241461 0.241461 0.128465 0.128524 0.128524
0.892 0.241187 0.241258 0.241258 0.128344 0.128403 0.128403
0.896 0.240981 0.241052 0.241052 0.128223 0.128282 0.128282
0.9 0.240775 0.240846 0.240846 0.128102 0.128162 0.128162
0.904 0.240568 0.240639 0.240639 0.127982 0.128041 0.128041
0.908 0.24036 0.24043 0.24043 0.127862 0.127921 0.127921
0.912 0.240151 0.240222 0.240222 0.127743 0.127802 0.127802
0.916 0.239942 0.240013 0.240013 0.127624 0.127683 0.127683
0.92 0.239734 0.239804 0.239804 0.127506 0.127565 0.127565
0.924 0.239525 0.239596 0.239596 0.127389 0.127448 0.127448
0.928 0.239317 0.239388 0.239388 0.127273 0.127332 0.127332
0.932 0.23911 0.239181 0.239181 0.127158 0.127218 0.127217
0.936 0.238904 0.238975 0.238975 0.127045 0.127104 0.127104
0.94 0.2387 0.23877 0.23877 0.126933 0.126992 0.126992
0.944 0.238497 0.238568 0.238568 0.126822 0.126882 0.126882
0.948 0.238296 0.238367 0.238367 0.126714 0.126773 0.126773
0.952 0.238097 0.238168 0.238168 0.126607 0.126667 0.126666
0.956 0.237901 0.237972 0.237972 0.126502 0.126562 0.126562
0.96 0.237708 0.237779 0.237779 0.1264 0.126459 0.126459
0.964 0.237519 0.23759 0.23759 0.1263 0.126359 0.126359
0.968 0.237333 0.237404 0.237404 0.126202 0.126262 0.126262
0.972 0.237151 0.237221 0.237221 0.126107 0.126167 0.126167
0.976 0.236973 0.237043 0.237043 0.126015 0.126075 0.126075
0.98 0.236799 0.23687 0.23687 0.125926 0.125986 0.125986
0.984 0.236631 0.236701 0.236701 0.12584 0.1259 0.1259
0.988 0.236467 0.236538 0.236538 0.125758 0.125817 0.125817
0.992 0.236309 0.23638 0.23638 0.125678 0.125738 0.125738
0.996 0.236157 0.236228 0.236228 0.125602 0.125662 0.125662
1 0.236009 0.23608 0.23608 0.125529 0.125589 0.125589
1.004 0.235865 0.235936 0.235936 0.125459 0.125519 0.125519
1.008 0.235726 0.235797 0.235797 0.125392 0.125451 0.125451
1.012 0.235591 0.235662 0.235662 0.125326 0.125386 0.125386
1.016 0.235459 0.235529 0.235529 0.125263 0.125323 0.125323
1.02 0.23533 0.235401 0.235401 0.125202 0.125262 0.125262
1.024 0.235204 0.235274 0.235274 0.125143 0.125202 0.125202
1.028 0.23508 0.235151 0.235151 0.125085 0.125144 0.125144
1.032 0.234958 0.235029 0.235029 0.125028 0.125088 0.125088
1.036 0.234838 0.234909 0.234909 0.124973 0.125032 0.125032
1.04 0.23472 0.234791 0.234791 0.124918 0.124977 0.124977
1.044 0.234603 0.234673 0.234673 0.124864 0.124923 0.124923
1.048 0.234486 0.234557 0.234557 0.12481 0.124869 0.124869
1.052 0.234369 0.23444 0.23444 0.124756 0.124816 0.124816
1.056 0.234253 0.234324 0.234324 0.124703 0.124762 0.124762
1.06 0.234136 0.234206 0.234206 0.124648 0.124708 0.124708
1.064 0.234018 0.234088 0.234088 0.124594 0.124653 0.124653
1.068 0.233898 0.233969 0.233969 0.124538 0.124597 0.124597
1.072 0.233778 0.233848 0.233848 0.124481 0.124541 0.124541
1.076 0.233655 0.233725 0.233725 0.124423 0.124483 0.124483
1.08 0.233529 0.2336 0.2336 0.124364 0.124423 0.124423
1.084 0.2334 0.233471 0.233471 0.124302 0.124361 0.124361
1.088 0.233268 0.233339 0.233339 0.124238 0.124297 0.124297
1.092 0.233133 0.233203 0.233203 0.124172 0.124231 0.124231
1.096 0.232993 0.233064 0.233064 0.124103 0.124162 0.124162
1.1 0.232851 0.232922 0.232922 0.124032 0.124091 0.124091
1.104 0.232706 0.232776 0.232776 0.123959 0.124018 0.124018
1.108 0.232558 0.232628 0.232628 0.123884 0.123944 0.123944
1.112 0.232407 0.232478 0.232478 0.123807 0.123867 0.123867
1.116 0.232254 0.232324 0.232324 0.123729 0.123788 0.123788
1.12 0.232099 0.23217 0.23217 0.123649 0.123708 0.123708
1.124 0.231942 0.232013 0.232013 0.123567 0.123627 0.123627
1.128 0.231784 0.231855 0.231855 0.123485 0.123544 0.123544
1.132 0.231625 0.231696 0.231696 0.123401 0.12346 0.12346
1.136 0.231465 0.231536 0.231536 0.123316 0.123376 0.123376
1.14 0.231305 0.231375 0.231375 0.123231 0.12329 0.12329
1.144 0.231144 0.231215 0.231215 0.123145 0.123204 0.123204
1.148 0.230983 0.231054 0.231054 0.123058 0.123117 0.123117
1.152 0.230823 0.230894 0.230894 0.122971 0.12303 0.12303
1.156 0.230664 0.230735 0.230735 0.122884 0.122943 0.122943
1.16 0.230505 0.230576 0.230576 0.122797 0.122856 0.122856
1.164 0.230348 0.230419 0.230419 0.12271 0.122769 0.122769
1.168 0.230193 0.230264 0.230264 0.122623 0.122683 0.122683
1.172 0.23004 0.230111 0.230111 0.122537 0.122596 0.122596
1.176 0.229889 0.22996 0.22996 0.122452 0.122511 0.122511
1.18 0.229741 0.229812 0.229812 0.122367 0.122426 0.122426
1.184 0.229596 0.229667 0.229667 0.122283 0.122343 0.122343
1.188 0.229455 0.229526 0.229526 0.122201 0.12226 0.12226
1.192 0.229317 0.229388 0.229388 0.12212 0.122179 0.122179
1.196 0.229183 0.229254 0.229254 0.12204 0.1221 0.1221
1.2 0.229053 0.229124 0.229124 0.121962 0.122021 0.122021
1.204 0.228927 0.228998 0.228998 0.121885 0.121945 0.121945
1.208 0.228804 0.228875 0.228875 0.12181 0.121869 0.121869
1.212 0.228684 0.228755 0.228755 0.121736 0.121795 0.121795
1.216 0.228567 0.228638 0.228638 0.121663 0.121723 0.121723
1.22 0.228453 0.228524 0.228524 0.121592 0.121651 0.121651
1.224 0.228343 0.228413 0.228413 0.121522 0.121582 0.121582
1.228 0.228234 0.228305 0.228305 0.121454 0.121513 0.121513
1.232 0.228129 0.2282 0.2282 0.121387 0.121446 0.121446
1.236 0.228026 0.228097 0.228097 0.121321 0.121381 0.121381
1.24 0.227925 0.227996 0.227996 0.121257 0.121316 0.121316
1.244 0.227826 0.227897 0.227897 0.121194 0.121254 0.121254
1.248 0.22773 0.2278 0.2278 0.121133 0.121192 0.121192
1.252 0.227635 0.227706 0.227706 0.121073 0.121132 0.121132
1.256 0.227541 0.227612 0.227612 0.121014 0.121074 0.121074
1.26 0.22745 0.227521 0.227521 0.120957 0.121016 0.121016
1.264 0.227359 0.22743 0.22743 0.120901 0.120961 0.120961
1.268 0.22727 0.227341 0.227341 0.120847 0.120906 0.120906
1.272 0.227182 0.227253 0.227253 0.120794 0.120853 0.120853
1.276 0.227094 0.227165 0.227165 0.120742 0.120801 0.120801
1.28 0.227008 0.227079 0.227079 0.120692 0.120751 0.120751
1.284 0.226921 0.226992 0.226992 0.120643 0.120702 0.120702
1.288 0.226836 0.226906 0.226906 0.120595 0.120654 0.120654
1.292 0.22675 0.226821 0.226821 0.120549 0.120608 0.120608
1.296 0.226664 0.226735 0.226735 0.120504 0.120564 0.120564
1.3 0.226578 0.226649 0.226649 0.120461 0.12052 0.12052
1.304 0.226492 0.226563 0.226563 0.120418 0.120478 0.120478
1.308 0.226407 0.226478 0.226478 0.120377 0.120437 0.120437
1.312 0.226321 0.226392 0.226392 0.120337 0.120397 0.120397
1.316 0.226235 0.226306 0.226306 0.120298 0.120358 0.120358
1.32 0.22615 0.22622 0.22622 0.12026 0.120319 0.120319
1.324 0.226064 0.226135 0.226135 0.120223 0.120282 0.120282
1.328 0.225978 0.226049 0.226049 0.120186 0.120246 0.120246
1.332 0.225892 0.225963 0.225963 0.120151 0.12021 0.12021
1.336 0.225806 0.225877 0.225877 0.120116 0.120175 0.120175
1.34 0.22572 0.225791 0.225791 0.120081 0.120141 0.120141
1.344 0.225634 0.225704 0.225704 0.120047 0.120107 0.120107
1.348 0.225547 0.225618 0.225618 0.120014 0.120073 0.120073
1.352 0.225461 0.225532 0.225532 0.119981 0.12004 0.12004
1.356 0.225374 0.225445 0.225445 0.119948 0.120007 0.120007
1.36 0.225287 0.225358 0.225358 0.119915 0.119974 0.119974
1.364 0.2252 0.225271 0.225271 0.119882 0.119942 0.119942
1.368 0.225113 0.225184 0.225184 0.11985 0.119909 0.119909
1.372 0.225026 0.225096 0.225096 0.119817 0.119877 0.119877
1.376 0.224938 0.225009 0.225009 0.119784 0.119844 0.119844
1.38 0.22485 0.224921 0.224921 0.119751 0.119811 0.119811
1.384 0.224762 0.224833 0.224833 0.119718 0.119777 0.119777
1.388 0.224673 0.224744 0.224744 0.119684 0.119743 0.119743
1.392 0.224584 0.224655 0.224655 0.119649 0.119709 0.119709
1.396 0.224495 0.224566 0.224566 0.119614 0.119674 0.119674
1.4 0.224406 0.224477 0.224477 0.119579 0.119638 0.119638
1.404 0.224317 0.224388 0.224388 0.119543 0.119602 0.119602
1.408 0.224227 0.224298 0.224298 0.119507 0.119566 0.119566
1.412 0.224138 0.224209 0.224209 0.119471 0.11953 0.11953
1.416 0.224048 0.224119 0.224119 0.119434 0.119493 0.119493
1.42 0.223959 0.22403 0.22403 0.119398 0.119457 0.119457
1.424 0.22387 0.223941 0.223941 0.119361 0.119421 0.119421
1.428 0.223781 0.223852 0.223852 0.119325 0.119384 0.119384
1.432 0.223692 0.223763 0.223763 0.119289 0.119348 0.119348
1.436 0.223604 0.223675 0.223675 0.119253 0.119313 0.119313
1.44 0.223517 0.223587 0.223587 0.119218 0.119278 0.119278
1.444 0.223429 0.2235 0.2235 0.119184 0.119243 0.119243
1.448 0.223343 0.223414 0.223414 0.11915 0.119209 0.119209
1.452 0.223257 0.223328 0.223328 0.119117 0.119176 0.119176
1.456 0.223172 0.223243 0.223243 0.119085 0.119144 0.119144
1.46 0.223088 0.223159 0.223159 0.119054 0.119113 0.119113
1.464 0.223005 0.223076 0.223076 0.119024 0.119083 0.119083
1.468 0.222923 0.222994 0.222994 0.118995 0.119055 0.119055
1.472 0.222843 0.222914 0.222914 0.118968 0.119027 0.119027
1.476 0.222763 0.222834 0.222834 0.118942 0.119001 0.119001
1.48 0.222685 0.222756 0.222756 0.118918 0.118977 0.118977
1.484 0.222608 0.222679 0.222679 0.118896 0.118955 0.118955
1.488 0.222533 0.222604 0.222604 0.118875 0.118934 0.118934
1.492 0.222459 0.22253 0.22253 0.118856 0.118916 0.118916
1.496 0.222387 0.222458 0.222458 0.11884 0.118899 0.118899
1.5 0.222317 0.222388 0.222388 0.118825 0.118885 0.118885
1.504 0.222248 0.222319 0.222319 0.118813 0.118872 0.118872
1.508 0.222181 0.222251 0.222251 0.118802 0.118861 0.118861
1.512 0.222114 0.222185 0.222185 0.118792 0.118851 0.118851
1.516 0.222049 0.22212 0.22212 0.118784 0.118843 0.118843
1.52 0.221985 0.222056 0.222056 0.118777 0.118837 0.118837
1.524 0.221922 0.221993 0.221993 0.118771 0.118831 0.118831
1.528 0.221859 0.22193 0.22193 0.118767 0.118826 0.118826
1.532 0.221798 0.221869 0.221869 0.118763 0.118822 0.118822
1.536 0.221737 0.221808 0.221808 0.11876 0.118819 0.118819
1.54 0.221677 0.221747 0.221747 0.118757 0.118816 0.118816
1.544 0.221616 0.221687 0.221687 0.118755 0.118814 0.118814
1.548 0.221557 0.221628 0.221628 0.118752 0.118812 0.118812
1.552 0.221497 0.221568 0.221568 0.11875 0.11881 0.11881
1.556 0.221438 0.221508 0.221508 0.118748 0.118808 0.118808
1.56 0.221378 0.221449 0.221449 0.118746 0.118805 0.118805
1.564 0.221318 0.221389 0.221389 0.118743 0.118803 0.118803
1.568 0.221258 0.221329 0.221329 0.11874 0.118799 0.118799
1.572 0.221197 0.221268 0.221268 0.118736 0.118795 0.118795
1.576 0.221136 0.221207 0.221207 0.11873 0.11879 0.11879
1.58 0.221074 0.221145 0.221145 0.118724 0.118784 0.118784
1.584 0.221012 0.221083 0.221083 0.118717 0.118776 0.118776
1.588 0.220948 0.221019 0.221019 0.118708 0.118767 0.118767
1.592 0.220883 0.220954 0.220954 0.118697 0.118756 0.118756
1.596 0.220817 0.220888 0.220888 0.118684 0.118744 0.118744
1.6 0.22075 0.220821 0.220821 0.11867 0.118729 0.118729
1.604 0.220682 0.220753 0.220753 0.118654 0.118713 0.118713
1.608 0.220613 0.220684 0.220684 0.118637 0.118696 0.118696
1.612 0.220543 0.220614 0.220614 0.118618 0.118677 0.118677
1.616 0.220473 0.220543 0.220543 0.118598 0.118657 0.118657
1.62 0.220401 0.220472 0.220472 0.118577 0.118636 0.118636
1.624 0.22033 0.220401 0.220401 0.118555 0.118614 0.118614
1.628 0.220258 0.220329 0.220329 0.118532 0.118591 0.118591
1.632 0.220186 0.220257 0.220257 0.118509 0.118568 0.118568
1.636 0.220114 0.220185 0.220185 0.118484 0.118544 0.118544
1.64 0.220042 0.220112 0.220112 0.11846 0.118519 0.118519
1.644 0.219969 0.22004 0.22004 0.118435 0.118494 0.118494
1.648 0.219898 0.219968 0.219968 0.11841 0.118469 0.118469
1.652 0.219826 0.219897 0.219897 0.118385 0.118444 0.118444
1.656 0.219755 0.219826 0.219826 0.11836 0.118419 0.118419
1.66 0.219685 0.219756 0.219756 0.118335 0.118394 0.118394
1.664 0.219615 0.219686 0.219686 0.118311 0.11837 0.11837
1.668 0.219546 0.219617 0.219617 0.118287 0.118346 0.118346
1.672 0.219479 0.21955 0.21955 0.118264 0.118324 0.118324
1.676 0.219412 0.219483 0.219483 0.118242 0.118302 0.118302
1.68 0.219347 0.219418 0.219418 0.118221 0.118281 0.118281
1.684 0.219283 0.219354 0.219354 0.118202 0.118261 0.118261
1.688 0.219221 0.219292 0.219292 0.118183 0.118243 0.118243
1.692 0.219161 0.219232 0.219232 0.118167 0.118226 0.118226
1.696 0.219103 0.219174 0.219174 0.118152 0.118211 0.118211
1.7 0.219046 0.219117 0.219117 0.118138 0.118198 0.118198
1.704 0.218991 0.219062 0.219062 0.118126 0.118186 0.118186
1.708 0.218938 0.219009 0.219009 0.118116 0.118175 0.118175
1.712 0.218886 0.218956 0.218956 0.118107 0.118166 0.118166
1.716 0.218835 0.218906 0.218906 0.118099 0.118159 0.118159
1.72 0.218785 0.218856 0.218856 0.118093 0.118152 0.118152
1.724 0.218736 0.218807 0.218807 0.118087 0.118147 0.118147
1.728 0.218688 0.218759 0.218759 0.118083 0.118142 0.118142
1.732 0.218641 0.218712 0.218712 0.118079 0.118138 0.118138
1.736 0.218594 0.218665 0.218665 0.118076 0.118135 0.118135
1.74 0.218548 0.218619 0.218619 0.118073 0.118133 0.118133
1.744 0.218502 0.218573 0.218573 0.118071 0.118131 0.118131
1.748 0.218456 0.218526 0.218526 0.11807 0.118129 0.118129
1.752 0.21841 0.21848 0.21848 0.118069 0.118128 0.118128
1.756 0.218363 0.218434 0.218434 0.118067 0.118127 0.118127
1.76 0.218316 0.218387 0.218387 0.118066 0.118126 0.118126
1.764 0.218269 0.21834 0.21834 0.118065 0.118124 0.118124
1.768 0.218221 0.218292 0.218292 0.118063 0.118123 0.118123
1.772 0.218172 0.218243 0.218243 0.118061 0.118121 0.118121
1.776 0.218122 0.218193 0.218193 0.118059 0.118118 0.118118
1.78 0.21807 0.218141 0.218141 0.118056 0.118115 0.118115
1.784 0.218018 0.218089 0.218089 0.118052 0.118111 0.118111
1.788 0.217963 0.218034 0.218034 0.118047 0.118107 0.118107
1.792 0.217907 0.217978 0.217978 0.118042 0.118101 0.118101
1.796 0.217849 0.21792 0.21792 0.118034 0.118094 0.118094
1.8 0.217789 0.21786 0.21786 0.118026 0.118086 0.118086
1.804 0.217727 0.217798 0.217798 0.118017 0.118077 0.118077
1.808 0.217664 0.217735 0.217735 0.118007 0.118066 0.118066
1.812 0.2176 0.217671 0.217671 0.117996 0.118056 0.118056
1.816 0.217535 0.217606 0.217606 0.117985 0.118044 0.118044
1.82 0.217469 0.21754 0.21754 0.117973 0.118032 0.118032
1.824 0.217402 0.217473 0.217473 0.11796 0.11802 0.11802
1.828 0.217336 0.217407 0.217407 0.117947 0.118007 0.118007
1.832 0.217269 0.21734 0.21734 0.117934 0.117994 0.117994
1.836 0.217203 0.217273 0.217273 0.117921 0.117981 0.117981
1.84 0.217137 0.217207 0.217207 0.117908 0.117968 0.117968
1.844 0.217071 0.217142 0.217142 0.117895 0.117955 0.117955
1.848 0.217007 0.217078 0.217078 0.117883 0.117942 0.117942
1.852 0.216944 0.217015 0.217015 0.117871 0.11793 0.11793
1.856 0.216883 0.216953 0.216953 0.11786 0.117919 0.117919
1.86 0.216823 0.216894 0.216894 0.117849 0.117908 0.117908
1.864 0.216765 0.216836 0.216836 0.117839 0.117899 0.117899
1.868 0.21671 0.216781 0.216781 0.117831 0.11789 0.11789
1.872 0.216657 0.216728 0.216728 0.117823 0.117882 0.117882
1.876 0.216607 0.216678 0.216678 0.117817 0.117876 0.117876
1.88 0.216561 0.216632 0.216632 0.117812 0.117871 0.117871
1.884 0.216518 0.216589 0.216589 0.117809 0.117868 0.117868
1.888 0.216479 0.21655 0.21655 0.117808 0.117867 0.117867
1.892 0.216444 0.216515 0.216515 0.117809 0.117868 0.117868
1.896 0.216413 0.216484 0.216484 0.117812 0.117871 0.117871
1.9 0.216387 0.216458 0.216458 0.117817 0.117876 0.117876
1.904 0.216365 0.216436 0.216436 0.117824 0.117883 0.117883
1.908 0.216347 0.216418 0.216418 0.117832 0.117892 0.117892
1.912 0.216332 0.216403 0.216403 0.117843 0.117902 0.117902
1.916 0.21632 0.216391 0.216391 0.117855 0.117914 0.117914
1.92 0.216311 0.216382 0.216382 0.117868 0.117928 0.117928
1.924 0.216305 0.216376 0.216376 0.117883 0.117942 0.117942
1.928 0.2163 0.216371 0.216371 0.117899 0.117958 0.117958
1.932 0.216298 0.216369 0.216369 0.117915 0.117975 0.117975
1.936 0.216297 0.216368 0.216368 0.117933 0.117992 0.117992
1.94 0.216297 0.216368 0.216368 0.117951 0.11801 0.11801
1.944 0.216298 0.216369 0.216369 0.117969 0.118029 0.118029
1.948 0.216299 0.21637 0.21637 0.117988 0.118048 0.118048
1.952 0.2163 0.216371 0.216371 0.118007 0.118066 0.118066
1.956 0.216301 0.216372 0.216372 0.118026 0.118085 0.118085
1.96 0.216301 0.216372 0.216372 0.118045 0.118104 0.118104
1.964 0.2163 0.216371 0.216371 0.118063 0.118122 0.118122
1.968 0.216298 0.216369 0.216369 0.118081 0.11814 0.11814
1.972 0.216293 0.216364 0.216364 0.118097 0.118157 0.118157
1.976 0.216287 0.216357 0.216357 0.118113 0.118173 0.118173
1.98 0.216277 0.216348 0.216348 0.118128 0.118187 0.118187
1.984 0.216265 0.216335 0.216335 0.118142 0.118201 0.118201
1.988 0.216248 0.216319 0.216319 0.118153 0.118213 0.118213
1.992 0.216228 0.216299 0.216299 0.118164 0.118223 0.118223
1.996 0.216203 0.216274 0.216274 0.118172 0.118231 0.118231
2 0.216174 0.216245 0.216245 0.118178 0.118237 0.118237
2.004 0.216143 0.216214 0.216214 0.118183 0.118243 0.118243
2.008 0.216112 0.216183 0.216183 0.118189 0.118248 0.118248
2.012 0.216081 0.216152 0.216152 0.118194 0.118253 0.118253
2.016 0.216051 0.216122 0.216122 0.118199 0.118259 0.118259
2.02 0.216021 0.216092 0.216092 0.118204 0.118264 0.118264
2.024 0.215991 0.216062 0.216062 0.118209 0.118269 0.118269
2.028 0.215962 0.216033 0.216033 0.118215 0.118274 0.118274
2.032 0.215933 0.216004 0.216004 0.11822 0.118279 0.118279
2.036 0.215904 0.215975 0.215975 0.118225 0.118284 0.118284
2.04 0.215875 0.215946 0.215946 0.118229 0.118289 0.118289
2.044 0.215847 0.215918 0.215918 0.118234 0.118294 0.118294
2.048 0.215819 0.21589 0.21589 0.118239 0.118298 0.118298
2.052 0.215791 0.215862 0.215862 0.118244 0.118303 0.118303
2.056 0.215763 0.215834 0.215834 0.118249 0.118308 0.118308
2.06 0.215736 0.215807 0.215807 0.118253 0.118313 0.118313
2.064 0.215709 0.21578 0.21578 0.118258 0.118317 0.118317
2.068 0.215682 0.215753 0.215753 0.118263 0.118322 0.118322
2.072 0.215656 0.215726 0.215726 0.118267 0.118327 0.118327
2.076 0.215629 0.2157 0.2157 0.118272 0.118331 0.118331
2.08 0.215603 0.215674 0.215674 0.118276 0.118336 0.118336
2.084 0.215577 0.215648 0.215648 0.118281 0.11834 0.11834
2.088 0.215552 0.215622 0.215622 0.118285 0.118344 0.118344
2.092 0.215526 0.215597 0.215597 0.11829 0.118349 0.118349
2.096 0.215501 0.215572 0.215572 0.118294 0.118353 0.118353
2.1 0.215476 0.215547 0.215547 0.118298 0.118357 0.118357
2.104 0.215451 0.215522 0.215522 0.118302 0.118362 0.118362
2.108 0.215427 0.215498 0.215498 0.118307 0.118366 0.118366
2.112 0.215403 0.215473 0.215473 0.118311 0.11837 0.11837
2.116 0.215379 0.215449 0.215449 0.118315 0.118374 0.118374
2.12 0.215355 0.215426 0.215426 0.118319 0.118378 0.118378
2.124 0.215331 0.215402 0.215402 0.118323 0.118382 0.118382
2.128 0.215308 0.215379 0.215379 0.118327 0.118386 0.118386
2.132 0.215285 0.215356 0.215356 0.118331 0.11839 0.11839
2.136 0.215262 0.215333 0.215333 0.118335 0.118394 0.118394
2.14 0.215239 0.21531 0.21531 0.118339 0.118398 0.118398
2.144 0.215216 0.215287 0.215287 0.118343 0.118402 0.118402
2.148 0.215194 0.215265 0.215265 0.118347 0.118406 0.118406
2.152 0.215172 0.215243 0.215243 0.11835 0.11841 0.11841
2.156 0.21515 0.215221 0.215221 0.118354 0.118414 0.118414
2.16 0.215128 0.215199 0.215199 0.118358 0.118417 0.118417
2.164 0.215107 0.215178 0.215178 0.118362 0.118421 0.118421
2.168 0.215086 0.215156 0.215156 0.118365 0.118425 0.118425
2.172 0.215064 0.215135 0.215135 0.118369 0.118428 0.118428
2.176 0.215043 0.215114 0.215114 0.118373 0.118432 0.118432
2.18 0.215023 0.215094 0.215094 0.118376 0.118436 0.118436
2.184 0.215002 0.215073 0.215073 0.11838 0.118439 0.118439
2.188 0.214982 0.215053 0.215053 0.118383 0.118443 0.118443
2.192 0.214962 0.215033 0.215033 0.118387 0.118446 0.118446
2.196 0.214942 0.215013 0.215013 0.11839 0.118449 0.118449
2.2 0.214922 0.214993 0.214993 0.118394 0.118453 0.118453
2.204 0.214902 0.214973 0.214973 0.118397 0.118456 0.118456
2.208 0.214883 0.214954 0.214954 0.1184 0.11846 0.11846
2.212 0.214864 0.214934 0.214934 0.118404 0.118463 0.118463
2.216 0.214844 0.214915 0.214915 0.118407 0.118466 0.118466
2.22 0.214826 0.214896 0.214896 0.11841 0.118469 0.118469
