  15.840 0.2314E+01 0.9471E+02 0.0000E+00 0.4396E+01 0.3234E+03 0.0000E+00
  15.900 0.6991E+00 0.6326E+02 0.0000E+00 0.2967E+01 0.3206E+03 0.0000E+00
  15.960 0.2734E+01 0.9680E+02 0.0000E+00 0.2501E+01 0.3166E+03 0.0000E+00
  16.020 0.9169E+00 0.1048E+03 0.0000E+00 0.3469E+01 0.3114E+03 0.0000E+00
  16.080 0.6284E+00 0.8893E+02 0.0000E+00 0.3335E+01 0.3053E+03 0.0000E+00
  16.140 0.2069E+01 0.7870E+02 0.0000E+00 0.2997E+01 0.2985E+03 0.0000E+00
  16.200 0.2796E+01 0.9235E+02 0.0000E+00 0.3887E+01 0.2913E+03 0.0000E+00
  16.260 0.1633E+01 0.1184E+03 0.0000E+00 0.5339E+01 0.2843E+03 0.0000E+00
  16.320 0.7295E+00 0.1330E+03 0.0000E+00 0.6610E+01 0.2781E+03 0.0000E+00
  16.380 0.2930E+00 0.1052E+03 0.0000E+00 0.6497E+01 0.2722E+03 0.0000E+00
  16.440 0.2718E-01 0.8740E+02 0.0000E+00 0.4140E+01 0.2663E+03 0.0000E+00
  16.500 0.0000E+00 0.8256E+02 0.0000E+00 0.2761E+01 0.2604E+03 0.0000E+00
  16.560 0.0000E+00 0.8054E+02 0.0000E+00 0.2277E+01 0.2545E+03 0.0000E+00
  16.620 0.0000E+00 0.7927E+02 0.0000E+00 0.1980E+01 0.2486E+03 0.0000E+00
  16.680 0.0000E+00 0.7836E+02 0.0000E+00 0.1710E+01 0.2428E+03 0.0000E+00
  16.740 0.0000E+00 0.7767E+02 0.0000E+00 0.1383E+01 0.2373E+03 0.0000E+00
  16.800 0.4453E-02 0.7714E+02 0.0000E+00 0.7369E+00 0.2331E+03 0.0000E+00
  16.860 0.0000E+00 0.7671E+02 0.0000E+00 0.1343E-01 0.2312E+03 0.0000E+00
  16.920 0.0000E+00 0.7634E+02 0.0000E+00 0.9975E+00 0.2285E+03 0.0000E+00
  16.980 0.1353E+00 0.7600E+02 0.0000E+00 0.2861E+01 0.2238E+03 0.0000E+00
  17.040 0.7015E+00 0.7567E+02 0.0000E+00 0.4711E+01 0.2249E+03 0.0000E+00
  17.100 0.1348E+01 0.7537E+02 0.0000E+00 0.6108E+01 0.2294E+03 0.0000E+00
  17.160 0.1521E+01 0.7512E+02 0.0000E+00 0.6441E+01 0.2346E+03 0.0000E+00
  17.220 0.1431E+01 0.7511E+02 0.0000E+00 0.5010E+01 0.2387E+03 0.0000E+00
  17.280 0.1276E+01 0.7561E+02 0.0000E+00 0.2133E+01 0.2349E+03 0.0000E+00
  17.340 0.1094E+01 0.7643E+02 0.0000E+00 0.1781E-01 0.2153E+03 0.0000E+00
  17.400 0.8783E+00 0.7773E+02 0.0000E+00 0.1142E+01 0.1953E+03 0.0000E+00
  17.460 0.5314E+00 0.8127E+02 0.0000E+00 0.2911E+01 0.1892E+03 0.0000E+00
  17.520 0.2681E-01 0.8374E+02 0.0000E+00 0.2908E+01 0.1977E+03 0.0000E+00
  17.580 0.0000E+00 0.7063E+02 0.0000E+00 0.2151E+01 0.2122E+03 0.0000E+00
  17.640 0.0000E+00 0.6565E+02 0.0000E+00 0.1290E+01 0.2232E+03 0.0000E+00
  17.700 0.5457E-01 0.8105E+02 0.0000E+00 0.4691E+00 0.2230E+03 0.0000E+00
  17.760 0.7800E+00 0.6087E+02 0.0000E+00 0.2106E-01 0.2125E+03 0.0000E+00
  17.820 0.1301E+01 0.4191E+02 0.0000E+00 0.3643E+00 0.2070E+03 0.0000E+00
  17.880 0.1297E+01 0.7015E+02 0.0000E+00 0.9192E+00 0.2180E+03 0.0000E+00
  17.940 0.1057E+01 0.8574E+02 0.0000E+00 0.6882E+00 0.2179E+03 0.0000E+00
  18.000 0.7612E+00 0.4716E+02 0.0000E+00 0.0000E+00 0.2087E+03 0.0000E+00
  18.060 0.4524E+00 0.4502E+02 0.0000E+00 0.6903E-01 0.1971E+03 0.0000E+00
  18.120 0.1495E+00 0.4334E+02 0.0000E+00 0.1370E+01 0.1850E+03 0.0000E+00
  18.180 0.0000E+00 0.4014E+02 0.0000E+00 0.2521E+01 0.1728E+03 0.0000E+00
  18.240 0.0000E+00 0.3972E+02 0.0000E+00 0.2968E+01 0.1616E+03 0.0000E+00
  18.300 0.8869E-02 0.4020E+02 0.0000E+00 0.1992E+01 0.1549E+03 0.0000E+00
  18.360 0.3157E-01 0.4188E+02 0.0000E+00 0.7151E+00 0.1567E+03 0.0000E+00
  18.420 0.4818E-01 0.4819E+02 0.0000E+00 0.1702E+00 0.1596E+03 0.0000E+00
  18.480 0.3421E+00 0.6256E+02 0.0000E+00 0.2872E-01 0.1616E+03 0.0000E+00
  18.540 0.7436E+00 0.6913E+02 0.0000E+00 0.2316E-02 0.1626E+03 0.0000E+00
  18.600 0.1010E+01 0.5498E+02 0.0000E+00 0.8037E-02 0.1589E+03 0.0000E+00
  18.660 0.9366E+00 0.4641E+02 0.0000E+00 0.1382E-01 0.1487E+03 0.0000E+00
  18.720 0.6985E+00 0.4427E+02 0.0000E+00 0.1807E-01 0.1440E+03 0.0000E+00
  18.780 0.4282E+00 0.4331E+02 0.0000E+00 0.2218E-01 0.1436E+03 0.0000E+00
  18.840 0.1743E+00 0.4168E+02 0.0000E+00 0.2479E-01 0.1441E+03 0.0000E+00
  18.900 0.3285E-01 0.3810E+02 0.0000E+00 0.2393E-01 0.1449E+03 0.0000E+00
  18.960 0.1290E+00 0.3425E+02 0.0000E+00 0.2124E-01 0.1458E+03 0.0000E+00
  19.020 0.3390E+00 0.3329E+02 0.0000E+00 0.1790E-01 0.1467E+03 0.0000E+00
  19.080 0.5706E+00 0.4638E+02 0.0000E+00 0.1425E-01 0.1473E+03 0.0000E+00
  19.140 0.7907E+00 0.7494E+02 0.0000E+00 0.1058E-01 0.1465E+03 0.0000E+00
  19.200 0.9403E+00 0.7030E+02 0.0000E+00 0.7946E-02 0.1427E+03 0.0000E+00
  19.260 0.7705E+00 0.5256E+02 0.0000E+00 0.7778E-02 0.1380E+03 0.0000E+00
  19.320 0.1736E+00 0.4849E+02 0.0000E+00 0.8693E-02 0.1349E+03 0.0000E+00
  19.380 0.2271E-01 0.5182E+02 0.0000E+00 0.9708E-02 0.1397E+03 0.0000E+00
  19.440 0.2902E-01 0.5593E+02 0.0000E+00 0.1063E-01 0.1514E+03 0.0000E+00
  19.500 0.1741E-01 0.5885E+02 0.0000E+00 0.1146E-01 0.1405E+03 0.0000E+00
  19.560 0.9144E-02 0.6026E+02 0.0000E+00 0.1229E-01 0.1240E+03 0.0000E+00
  19.620 0.2106E-01 0.6072E+02 0.0000E+00 0.1340E-01 0.1208E+03 0.0000E+00
  19.680 0.1913E+00 0.6071E+02 0.0000E+00 0.1535E-01 0.1284E+03 0.0000E+00
  19.740 0.5571E+00 0.6040E+02 0.0000E+00 0.1861E-01 0.1321E+03 0.0000E+00
  19.800 0.3726E+00 0.5980E+02 0.0000E+00 0.2192E-01 0.1254E+03 0.0000E+00
  19.860 0.3872E-01 0.5860E+02 0.0000E+00 0.2259E-01 0.1128E+03 0.0000E+00
  19.920 0.2542E-01 0.5520E+02 0.0000E+00 0.2008E-01 0.1012E+03 0.0000E+00
  19.980 0.4405E-01 0.4184E+02 0.0000E+00 0.1635E-01 0.9666E+02 0.0000E+00
  20.040 0.3163E-01 0.2293E+02 0.0000E+00 0.1381E-01 0.9577E+02 0.0000E+00
  20.100 0.2855E-01 0.3718E+02 0.0000E+00 0.1465E-01 0.9594E+02 0.0000E+00
  20.160 0.3120E-01 0.4331E+02 0.0000E+00 0.1905E-01 0.9699E+02 0.0000E+00
  20.220 0.2064E-01 0.3886E+02 0.0000E+00 0.2527E-01 0.9840E+02 0.0000E+00
  20.280 0.9750E-02 0.3523E+02 0.0000E+00 0.3128E-01 0.9989E+02 0.0000E+00
  20.340 0.3488E-01 0.3769E+02 0.0000E+00 0.3349E-01 0.1013E+03 0.0000E+00
  20.400 0.7789E-01 0.4299E+02 0.0000E+00 0.2831E-01 0.1027E+03 0.0000E+00
  20.460 0.7327E-01 0.4783E+02 0.0000E+00 0.2017E-01 0.1037E+03 0.0000E+00
  20.520 0.1956E-01 0.4745E+02 0.0000E+00 0.1276E-01 0.1036E+03 0.0000E+00
  20.580 0.0000E+00 0.3883E+02 0.0000E+00 0.7900E-02 0.9788E+02 0.0000E+00
  20.640 0.0000E+00 0.3655E+02 0.0000E+00 0.5760E-02 0.9204E+02 0.0000E+00
  20.700 0.1413E-01 0.3926E+02 0.0000E+00 0.5207E-02 0.9970E+02 0.0000E+00
  20.760 0.2871E-01 0.3502E+02 0.0000E+00 0.5350E-02 0.7675E+02 0.0000E+00
  20.820 0.8530E-02 0.2891E+02 0.0000E+00 0.5772E-02 0.8493E+02 0.0000E+00
  20.880 0.0000E+00 0.2837E+02 0.0000E+00 0.6296E-02 0.9786E+02 0.0000E+00
  20.940 0.0000E+00 0.3832E+02 0.0000E+00 0.6852E-02 0.7853E+02 0.0000E+00
  21.000 0.0000E+00 0.5522E+02 0.0000E+00 0.7424E-02 0.6744E+02 0.0000E+00
  21.060 0.2201E-01 0.5722E+02 0.0000E+00 0.8033E-02 0.6673E+02 0.0000E+00
  21.120 0.3261E-01 0.3627E+02 0.0000E+00 0.8718E-02 0.6864E+02 0.0000E+00
  21.180 0.2994E-01 0.4188E+02 0.0000E+00 0.9518E-02 0.7257E+02 0.0000E+00
  21.240 0.2237E-01 0.2273E+02 0.0000E+00 0.1052E-01 0.8349E+02 0.0000E+00
  21.300 0.1846E-01 0.2043E+02 0.0000E+00 0.1120E-01 0.9377E+02 0.0000E+00
  21.360 0.2532E-01 0.3065E+02 0.0000E+00 0.0000E+00 0.8120E+02 0.0000E+00
  21.420 0.2611E-01 0.3566E+02 0.0000E+00 0.0000E+00 0.8939E+02 0.0000E+00
  21.480 0.8570E-02 0.3306E+02 0.0000E+00 0.1120E-01 0.5952E+02 0.0000E+00
  21.540 0.1237E-02 0.2907E+02 0.0000E+00 0.8530E+00 0.7452E+02 0.0000E+00
  21.600 0.2473E-02 0.3063E+02 0.0000E+00 0.9476E+00 0.8160E+02 0.0000E+00
  21.660 0.5367E-02 0.3490E+02 0.0000E+00 0.5667E+00 0.7243E+02 0.0000E+00
  21.720 0.8408E-02 0.3944E+02 0.0000E+00 0.1933E+00 0.6128E+02 0.0000E+00
  21.780 0.1115E-01 0.4375E+02 0.0000E+00 0.8315E-02 0.5667E+02 0.0000E+00
  21.840 0.1317E-01 0.4736E+02 0.0000E+00 0.2942E-01 0.6013E+02 0.0000E+00
  21.900 0.1313E-01 0.4846E+02 0.0000E+00 0.1621E+00 0.5357E+02 0.0000E+00
  21.960 0.9412E-02 0.4457E+02 0.0000E+00 0.3255E+00 0.5774E+02 0.0000E+00
  22.020 0.5279E-02 0.3834E+02 0.0000E+00 0.4703E+00 0.6218E+02 0.0000E+00
  22.080 0.8910E-02 0.3197E+02 0.0000E+00 0.5603E+00 0.6382E+02 0.0000E+00
  22.140 0.2001E-01 0.2742E+02 0.0000E+00 0.5649E+00 0.6486E+02 0.0000E+00
  22.200 0.1133E-01 0.2694E+02 0.0000E+00 0.4664E+00 0.6569E+02 0.0000E+00
  22.260 0.1040E-01 0.2847E+02 0.0000E+00 0.2719E+00 0.6625E+02 0.0000E+00
  22.320 0.1484E-01 0.3063E+02 0.0000E+00 0.1812E-01 0.6584E+02 0.0000E+00
  22.380 0.1497E-01 0.3371E+02 0.0000E+00 0.0000E+00 0.6380E+02 0.0000E+00
  22.440 0.1118E-01 0.3627E+02 0.0000E+00 0.0000E+00 0.6198E+02 0.0000E+00
  22.500 0.8733E-02 0.3324E+02 0.0000E+00 0.0000E+00 0.6054E+02 0.0000E+00
  22.560 0.9583E-02 0.3117E+02 0.0000E+00 0.7153E-01 0.5917E+02 0.0000E+00
  22.620 0.1175E-01 0.3068E+02 0.0000E+00 0.2829E+00 0.5781E+02 0.0000E+00
  22.680 0.1337E-01 0.3053E+02 0.0000E+00 0.3133E+00 0.5645E+02 0.0000E+00
  22.740 0.1359E-01 0.3044E+02 0.0000E+00 0.2382E+00 0.5508E+02 0.0000E+00
  22.800 0.1103E-01 0.3034E+02 0.0000E+00 0.1366E+00 0.5370E+02 0.0000E+00
  22.860 0.1060E+00 0.3011E+02 0.0000E+00 0.5323E-01 0.5228E+02 0.0000E+00
  22.920 0.1036E+01 0.2925E+02 0.0000E+00 0.9738E-02 0.5072E+02 0.0000E+00
  22.980 0.2194E+01 0.2763E+02 0.0000E+00 0.8619E-02 0.4887E+02 0.0000E+00
  23.040 0.8664E-02 0.2731E+02 0.0000E+00 0.3458E-01 0.4688E+02 0.0000E+00
  23.100 0.0000E+00 0.2783E+02 0.0000E+00 0.5460E-01 0.4485E+02 0.0000E+00
  23.160 0.7166E+00 0.2854E+02 0.0000E+00 0.1212E-01 0.4280E+02 0.0000E+00
  23.220 0.1151E+01 0.2928E+02 0.0000E+00 0.0000E+00 0.4075E+02 0.0000E+00
  23.280 0.8618E+00 0.2994E+02 0.0000E+00 0.0000E+00 0.3874E+02 0.0000E+00
  23.340 0.4138E+00 0.3041E+02 0.0000E+00 0.0000E+00 0.3695E+02 0.0000E+00
  23.400 0.1350E+00 0.3077E+02 0.0000E+00 0.0000E+00 0.3624E+02 0.0000E+00
  23.460 0.1074E-01 0.3110E+02 0.0000E+00 0.0000E+00 0.3773E+02 0.0000E+00
  23.520 0.0000E+00 0.3135E+02 0.0000E+00 0.0000E+00 0.3962E+02 0.0000E+00
  23.580 0.1068E-01 0.3144E+02 0.0000E+00 0.1218E-01 0.4039E+02 0.0000E+00
  23.640 0.3085E-01 0.3081E+02 0.0000E+00 0.1329E-01 0.3982E+02 0.0000E+00
  23.700 0.3420E-01 0.2696E+02 0.0000E+00 0.1072E-01 0.3854E+02 0.0000E+00
  23.760 0.2258E-01 0.2112E+02 0.0000E+00 0.1013E-01 0.3741E+02 0.0000E+00
  23.820 0.1147E-01 0.2574E+02 0.0000E+00 0.1122E-01 0.3720E+02 0.0000E+00
  23.880 0.8242E-02 0.2835E+02 0.0000E+00 0.1295E-01 0.3742E+02 0.0000E+00
  23.940 0.1001E-01 0.2773E+02 0.0000E+00 0.1483E-01 0.3767E+02 0.0000E+00
  24.000 0.1341E-01 0.2646E+02 0.0000E+00 0.1663E-01 0.3774E+02 0.0000E+00
  24.060 0.1689E-01 0.2511E+02 0.0000E+00 0.1821E-01 0.3694E+02 0.0000E+00
  24.120 0.1985E-01 0.2388E+02 0.0000E+00 0.1949E-01 0.3659E+02 0.0000E+00
  24.180 0.2210E-01 0.2299E+02 0.0000E+00 0.2040E-01 0.3993E+02 0.0000E+00
  24.240 0.2364E-01 0.2284E+02 0.0000E+00 0.2089E-01 0.3642E+02 0.0000E+00
  24.300 0.2454E-01 0.2393E+02 0.0000E+00 0.2096E-01 0.3021E+02 0.0000E+00
  24.360 0.2491E-01 0.2616E+02 0.0000E+00 0.2061E-01 0.3254E+02 0.0000E+00
  24.420 0.2485E-01 0.2873E+02 0.0000E+00 0.1988E-01 0.4428E+02 0.0000E+00
  24.480 0.2447E-01 0.2980E+02 0.0000E+00 0.1881E-01 0.3598E+02 0.0000E+00
  24.540 0.2392E-01 0.2719E+02 0.0000E+00 0.1746E-01 0.3353E+02 0.0000E+00
  24.600 0.2348E-01 0.2299E+02 0.0000E+00 0.1591E-01 0.3856E+02 0.0000E+00
  24.660 0.2344E-01 0.1910E+02 0.0000E+00 0.1424E-01 0.4431E+02 0.0000E+00
  24.720 0.2385E-01 0.1671E+02 0.0000E+00 0.1260E-01 0.4643E+02 0.0000E+00
  24.780 0.2441E-01 0.1703E+02 0.0000E+00 0.1122E-01 0.3887E+02 0.0000E+00
  24.840 0.2488E-01 0.2024E+02 0.0000E+00 0.1064E-01 0.2632E+02 0.0000E+00
  24.900 0.2507E-01 0.2616E+02 0.0000E+00 0.1212E-01 0.2393E+02 0.0000E+00
  24.960 0.2471E-01 0.3351E+02 0.0000E+00 0.1826E-01 0.2757E+02 0.0000E+00
  25.020 0.2351E-01 0.2869E+02 0.0000E+00 0.3103E-01 0.3196E+02 0.0000E+00
  25.080 0.2148E-01 0.1740E+02 0.0000E+00 0.4356E-01 0.3385E+02 0.0000E+00
  25.140 0.1898E-01 0.3729E+02 0.0000E+00 0.4277E-01 0.3004E+02 0.0000E+00
  25.200 0.1630E-01 0.1223E+02 0.0000E+00 0.3022E-01 0.2438E+02 0.0000E+00
  25.260 0.1372E-01 0.2536E+02 0.0000E+00 0.2166E-01 0.2276E+02 0.0000E+00
  25.320 0.1161E-01 0.1693E+02 0.0000E+00 0.2373E-01 0.2847E+02 0.0000E+00
  25.380 0.1039E-01 0.2619E+02 0.0000E+00 0.3145E-01 0.3093E+02 0.0000E+00
  25.440 0.1010E-01 0.2682E+02 0.0000E+00 0.3941E-01 0.3038E+02 0.0000E+00
  25.500 0.1035E-01 0.2369E+02 0.0000E+00 0.4441E-01 0.2917E+02 0.0000E+00
  25.560 0.1083E-01 0.2235E+02 0.0000E+00 0.4491E-01 0.2780E+02 0.0000E+00
  25.620 0.1142E-01 0.2139E+02 0.0000E+00 0.4101E-01 0.2637E+02 0.0000E+00
  25.680 0.1206E-01 0.2050E+02 0.0000E+00 0.3420E-01 0.2497E+02 0.0000E+00
  25.740 0.1270E-01 0.1968E+02 0.0000E+00 0.2652E-01 0.2372E+02 0.0000E+00
  25.800 0.1327E-01 0.1902E+02 0.0000E+00 0.1971E-01 0.2316E+02 0.0000E+00
  25.860 0.1347E-01 0.1865E+02 0.0000E+00 0.1463E-01 0.2588E+02 0.0000E+00
  25.920 0.1289E-01 0.1843E+02 0.0000E+00 0.1131E-01 0.2787E+02 0.0000E+00
  25.980 0.1204E-01 0.1826E+02 0.0000E+00 0.9355E-02 0.1333E+02 0.0000E+00
  26.040 0.1135E-01 0.1810E+02 0.0000E+00 0.8335E-02 0.1297E+02 0.0000E+00
  26.100 0.1106E-01 0.1794E+02 0.0000E+00 0.7918E-02 0.3006E+02 0.0000E+00
  26.160 0.1121E-01 0.1779E+02 0.0000E+00 0.7883E-02 0.3429E+02 0.0000E+00
  26.220 0.1168E-01 0.1765E+02 0.0000E+00 0.8094E-02 0.2939E+02 0.0000E+00
  26.280 0.1235E-01 0.1751E+02 0.0000E+00 0.8476E-02 0.2348E+02 0.0000E+00
  26.340 0.1318E-01 0.1737E+02 0.0000E+00 0.9003E-02 0.2208E+02 0.0000E+00
  26.400 0.1411E-01 0.1724E+02 0.0000E+00 0.9714E-02 0.2394E+02 0.0000E+00
  26.460 0.1500E-01 0.1712E+02 0.0000E+00 0.1076E-01 0.1393E+02 0.0000E+00
  26.520 0.1551E-01 0.1705E+02 0.0000E+00 0.1249E-01 0.1841E+02 0.0000E+00
  26.580 0.1520E-01 0.1716E+02 0.0000E+00 0.1539E-01 0.3102E+02 0.0000E+00
  26.640 0.1419E-01 0.1762E+02 0.0000E+00 0.1944E-01 0.3329E+02 0.0000E+00
  26.700 0.1314E-01 0.1825E+02 0.0000E+00 0.2410E-01 0.1714E+02 0.0000E+00
  26.760 0.1280E-01 0.1889E+02 0.0000E+00 0.2897E-01 0.1409E+02 0.0000E+00
  26.820 0.1378E-01 0.1948E+02 0.0000E+00 0.3383E-01 0.2009E+02 0.0000E+00
  26.880 0.1642E-01 0.1981E+02 0.0000E+00 0.3857E-01 0.2507E+02 0.0000E+00
  26.940 0.1951E-01 0.1891E+02 0.0000E+00 0.4310E-01 0.2507E+02 0.0000E+00
  27.000 0.1311E-01 0.1663E+02 0.0000E+00 0.4735E-01 0.2057E+02 0.0000E+00
  27.060 0.0000E+00 0.1717E+02 0.0000E+00 0.5125E-01 0.1810E+02 0.0000E+00
  27.120 0.0000E+00 0.1945E+02 0.0000E+00 0.5470E-01 0.1780E+02 0.0000E+00
  27.180 0.0000E+00 0.2190E+02 0.0000E+00 0.5762E-01 0.6475E+01 0.0000E+00
  27.240 0.0000E+00 0.2340E+02 0.0000E+00 0.5988E-01 0.1595E+02 0.0000E+00
  27.300 0.1713E-01 0.2278E+02 0.0000E+00 0.6137E-01 0.2354E+02 0.0000E+00
  27.360 0.5260E+00 0.2111E+02 0.0000E+00 0.6193E-01 0.1122E+02 0.0000E+00
  27.420 0.5311E+00 0.1918E+02 0.0000E+00 0.6141E-01 0.1632E+02 0.0000E+00
  27.480 0.1387E-01 0.1712E+02 0.0000E+00 0.5969E-01 0.6599E+01 0.0000E+00
  27.540 0.0000E+00 0.1489E+02 0.0000E+00 0.5666E-01 0.1422E+02 0.0000E+00
  27.600 0.0000E+00 0.1188E+02 0.0000E+00 0.5226E-01 0.2530E+02 0.0000E+00
  27.660 0.0000E+00 0.8887E+01 0.0000E+00 0.4651E-01 0.1821E+02 0.0000E+00
  27.720 0.0000E+00 0.1073E+02 0.0000E+00 0.3950E-01 0.1342E+02 0.0000E+00
  27.780 0.0000E+00 0.1503E+02 0.0000E+00 0.3137E-01 0.1307E+02 0.0000E+00
  27.840 0.3038E-01 0.1928E+02 0.0000E+00 0.2234E-01 0.1354E+02 0.0000E+00
  27.900 0.2546E+00 0.2248E+02 0.0000E+00 0.1271E-01 0.1381E+02 0.0000E+00
  27.960 0.4632E+00 0.2448E+02 0.0000E+00 0.2910E-02 0.1240E+02 0.0000E+00
  28.020 0.6281E+00 0.2552E+02 0.0000E+00 0.0000E+00 0.7776E+01 0.0000E+00
  28.080 0.6944E+00 0.2501E+02 0.0000E+00 0.0000E+00 0.4291E+01 0.0000E+00
  28.140 0.6008E+00 0.2186E+02 0.0000E+00 0.0000E+00 0.6565E+01 0.0000E+00
  28.200 0.3907E+00 0.1821E+02 0.0000E+00 0.0000E+00 0.1085E+02 0.0000E+00
  28.260 0.2022E+00 0.1590E+02 0.0000E+00 0.0000E+00 0.1394E+02 0.0000E+00
  28.320 0.9795E-01 0.1516E+02 0.0000E+00 0.0000E+00 0.1530E+02 0.0000E+00
  28.380 0.5039E-01 0.1533E+02 0.0000E+00 0.0000E+00 0.1558E+02 0.0000E+00
  28.440 0.2893E-01 0.1580E+02 0.0000E+00 0.4387E-03 0.1533E+02 0.0000E+00
  28.500 0.1911E-01 0.1620E+02 0.0000E+00 0.3365E-02 0.1482E+02 0.0000E+00
  28.560 0.1488E-01 0.1641E+02 0.0000E+00 0.5714E-02 0.1417E+02 0.0000E+00
  28.620 0.1354E-01 0.1651E+02 0.0000E+00 0.7603E-02 0.1344E+02 0.0000E+00
  28.680 0.1384E-01 0.1657E+02 0.0000E+00 0.9147E-02 0.1266E+02 0.0000E+00
  28.740 0.1513E-01 0.1660E+02 0.0000E+00 0.1044E-01 0.1187E+02 0.0000E+00
  28.800 0.1706E-01 0.1664E+02 0.0000E+00 0.1153E-01 0.1108E+02 0.0000E+00
  28.860 0.1942E-01 0.1666E+02 0.0000E+00 0.1248E-01 0.1036E+02 0.0000E+00
  28.920 0.2209E-01 0.1669E+02 0.0000E+00 0.1332E-01 0.9987E+01 0.0000E+00
  28.980 0.2502E-01 0.1671E+02 0.0000E+00 0.1406E-01 0.1033E+02 0.0000E+00
  29.040 0.2814E-01 0.1671E+02 0.0000E+00 0.1471E-01 0.1102E+02 0.0000E+00
  29.100 0.3142E-01 0.1665E+02 0.0000E+00 0.1531E-01 0.1187E+02 0.0000E+00
  29.160 0.3484E-01 0.1633E+02 0.0000E+00 0.1584E-01 0.1306E+02 0.0000E+00
  29.220 0.3837E-01 0.1547E+02 0.0000E+00 0.1632E-01 0.1442E+02 0.0000E+00
  29.280 0.4199E-01 0.1436E+02 0.0000E+00 0.1676E-01 0.1435E+02 0.0000E+00
  29.340 0.4569E-01 0.1319E+02 0.0000E+00 0.1716E-01 0.1342E+02 0.0000E+00
  29.400 0.4946E-01 0.1203E+02 0.0000E+00 0.1753E-01 0.1225E+02 0.0000E+00
  29.460 0.5328E-01 0.1091E+02 0.0000E+00 0.1786E-01 0.1079E+02 0.0000E+00
  29.520 0.5714E-01 0.9941E+01 0.0000E+00 0.1817E-01 0.8146E+01 0.0000E+00
  29.580 0.6104E-01 0.9284E+01 0.0000E+00 0.1845E-01 0.6558E+01 0.0000E+00
  29.640 0.6496E-01 0.8951E+01 0.0000E+00 0.1870E-01 0.1288E+02 0.0000E+00
  29.700 0.6891E-01 0.9023E+01 0.0000E+00 0.1893E-01 0.1461E+02 0.0000E+00
  29.760 0.7288E-01 0.9482E+01 0.0000E+00 0.1914E-01 0.1233E+02 0.0000E+00
  29.820 0.7687E-01 0.1017E+02 0.0000E+00 0.1934E-01 0.9289E+01 0.0000E+00
  29.880 0.8087E-01 0.1098E+02 0.0000E+00 0.1951E-01 0.6511E+01 0.0000E+00
  29.940 0.8488E-01 0.1184E+02 0.0000E+00 0.1967E-01 0.5677E+01 0.0000E+00
  30.000 0.8890E-01 0.1273E+02 0.0000E+00 0.1981E-01 0.8948E+01 0.0000E+00
